D_27123,DV_ID_27123, 1
D_27125,DV_ID_27125, 0
D_27127,DV_ID_27127, 1
D_27143,DV_ID_27143, 0
D_27149,DV_ID_27149, 0
D_27151,DV_ID_27151, 0
D_27157,DV_ID_27157, 0
D_27165,DV_ID_27165, 1
D_27168,DV_ID_27168, 0
D_27170,DV_ID_27170, 0
D_27171,DV_ID_27171, 0
D_27174,DV_ID_27174, 0
D_27176,DV_ID_27176, 0
D_27178,DV_ID_27178, 0
D_27182,DV_ID_27182, 0
D_27183,DV_ID_27183, 0
D_27197,DV_ID_27197, 0
D_27203,DV_ID_27203, 0
D_27214,DV_ID_27214, 0
D_27215,DV_ID_27215, 0
D_27217,DV_ID_27217, 0
D_27222,DV_ID_27222, 0
D_27224,DV_ID_27224, 0
D_27231,DV_ID_27231, 0
D_27233,DV_ID_27233, 0
D_27236,DV_ID_27236, 0
D_27240,DV_ID_27240, 0
D_27243,DV_ID_27243, 0
D_27253,DV_ID_27253, 0
D_27257,DV_ID_27257, 1
D_27261,DV_ID_27261, 0
D_27265,DV_ID_27265, 0
D_27281,DV_ID_27281, 0
D_27283,DV_ID_27283, 0
D_27287,DV_ID_27287, 0
D_27288,DV_ID_27288, 1
D_27290,DV_ID_27290, 0
D_27300,DV_ID_27300, 0
D_27302,DV_ID_27302, 0
D_27304,DV_ID_27304, 0
D_27307,DV_ID_27307, 1
D_27311,DV_ID_27311, 0
D_27315,DV_ID_27315, 0
D_27316,DV_ID_27316, 1
D_27324,DV_ID_27324, 1
D_27327,DV_ID_27327, 0
D_27328,DV_ID_27328, 0
D_27333,DV_ID_27333, 0
D_27342,DV_ID_27342, 1
D_27343,DV_ID_27343, 0
D_27347,DV_ID_27347, 0
D_27349,DV_ID_27349, 0
D_27361,DV_ID_27361, 0
D_27363,DV_ID_27363, 0
D_27371,DV_ID_27371, 0
D_27373,DV_ID_27373, 0
D_27376,DV_ID_27376, 0
D_27377,DV_ID_27377, 0
D_27378,DV_ID_27378, 0
D_27379,DV_ID_27379, 1
D_27385,DV_ID_27385, 1
D_27390,DV_ID_27390, 0
D_27393,DV_ID_27393, 0
D_27397,DV_ID_27397, 0
D_27398,DV_ID_27398, 0
D_27405,DV_ID_27405, 0
D_27407,DV_ID_27407, 0
D_27410,DV_ID_27410, 0
D_27412,DV_ID_27412, 0
D_27414,DV_ID_27414, 0
D_27417,DV_ID_27417, 0
D_27419,DV_ID_27419, 0
D_27420,DV_ID_27420, 0
D_27425,DV_ID_27425, 0
D_27432,DV_ID_27432, 0
D_27434,DV_ID_27434, 0
D_27437,DV_ID_27437, 1
D_27438,DV_ID_27438, 0
D_27440,DV_ID_27440, 0
D_27447,DV_ID_27447, 0
D_27448,DV_ID_27448, 0
D_27451,DV_ID_27451, 0
D_27452,DV_ID_27452, 1
D_27460,DV_ID_27460, 0
D_27469,DV_ID_27469, 0
D_27474,DV_ID_27474, 0
D_27490,DV_ID_27490, 1
D_27492,DV_ID_27492, 0
D_27496,DV_ID_27496, 0
D_27500,DV_ID_27500, 0
D_27507,DV_ID_27507, 1
D_27511,DV_ID_27511, 0
D_27515,DV_ID_27515, 0
D_27533,DV_ID_27533, 0
D_27535,DV_ID_27535, 0
D_27538,DV_ID_27538, 0
D_27541,DV_ID_27541, 1
D_27542,DV_ID_27542, 0
D_27543,DV_ID_27543, 0
D_27545,DV_ID_27545, 0
D_27552,DV_ID_27552, 0
D_27554,DV_ID_27554, 1
D_27557,DV_ID_27557, 0
D_27566,DV_ID_27566, 0
D_27571,DV_ID_27571, 0
D_27575,DV_ID_27575, 0
D_27593,DV_ID_27593, 0
D_27596,DV_ID_27596, 1
D_27603,DV_ID_27603, 0
D_27608,DV_ID_27608, 0
D_27609,DV_ID_27609, 0
D_27614,DV_ID_27614, 0
D_27615,DV_ID_27615, 0
D_27616,DV_ID_27616, 0
D_27626,DV_ID_27626, 0
D_27636,DV_ID_27636, 1
D_27637,DV_ID_27637, 1
D_27641,DV_ID_27641, 0
D_27642,DV_ID_27642, 0
D_27648,DV_ID_27648, 0
D_27656,DV_ID_27656, 0
D_27661,DV_ID_27661, 1
D_27666,DV_ID_27666, 0
D_27671,DV_ID_27671, 1
D_27674,DV_ID_27674, 0
D_27675,DV_ID_27675, 0
D_27676,DV_ID_27676, 1
D_27678,DV_ID_27678, 0
D_27684,DV_ID_27684, 1
D_27687,DV_ID_27687, 0
D_27688,DV_ID_27688, 0
D_27690,DV_ID_27690, 0
D_27698,DV_ID_27698, 0
D_27699,DV_ID_27699, 0
D_27700,DV_ID_27700, 0
D_27701,DV_ID_27701, 0
D_27703,DV_ID_27703, 0
D_27706,DV_ID_27706, 0
D_27713,DV_ID_27713, 0
D_27721,DV_ID_27721, 0
D_27733,DV_ID_27733, 0
D_27742,DV_ID_27742, 0
D_27754,DV_ID_27754, 0
D_27755,DV_ID_27755, 0
D_27766,DV_ID_27766, 0
D_27773,DV_ID_27773, 0
D_27775,DV_ID_27775, 0
D_27785,DV_ID_27785, 0
D_27786,DV_ID_27786, 0
D_27787,DV_ID_27787, 0
D_27790,DV_ID_27790, 0
D_27795,DV_ID_27795, 0
D_27797,DV_ID_27797, 0
D_27798,DV_ID_27798, 0
D_27802,DV_ID_27802, 0
D_27804,DV_ID_27804, 0
D_27810,DV_ID_27810, 0
D_27818,DV_ID_27818, 0
D_27820,DV_ID_27820, 0
D_27821,DV_ID_27821, 0
D_27822,DV_ID_27822, 0
D_27823,DV_ID_27823, 0
D_27830,DV_ID_27830, 1
D_27845,DV_ID_27845, 0
D_27850,DV_ID_27850, 0
D_27853,DV_ID_27853, 0
D_27863,DV_ID_27863, 1
D_27869,DV_ID_27869, 1
D_27870,DV_ID_27870, 0
D_27871,DV_ID_27871, 0
D_27872,DV_ID_27872, 0
D_27878,DV_ID_27878, 0
D_27880,DV_ID_27880, 0
D_27887,DV_ID_27887, 0
D_27890,DV_ID_27890, 1
D_27894,DV_ID_27894, 1
D_27906,DV_ID_27906, 1
D_27907,DV_ID_27907, 0
D_27910,DV_ID_27910, 1
D_27917,DV_ID_27917, 0
D_27925,DV_ID_27925, 0
D_27929,DV_ID_27929, 0
D_27930,DV_ID_27930, 1
D_27934,DV_ID_27934, 1
D_27937,DV_ID_27937, 0
D_27939,DV_ID_27939, 1
D_27942,DV_ID_27942, 0
D_27947,DV_ID_27947, 0
D_27948,DV_ID_27948, 0
D_27951,DV_ID_27951, 0
D_27952,DV_ID_27952, 0
D_27954,DV_ID_27954, 0
D_27956,DV_ID_27956, 0
D_27966,DV_ID_27966, 0
D_27969,DV_ID_27969, 0
D_27970,DV_ID_27970, 0
D_27975,DV_ID_27975, 1
D_27976,DV_ID_27976, 0
D_27979,DV_ID_27979, 0
D_27980,DV_ID_27980, 0
D_27983,DV_ID_27983, 0
D_27984,DV_ID_27984, 0
D_27985,DV_ID_27985, 0
D_27986,DV_ID_27986, 1
D_27989,DV_ID_27989, 0
D_27991,DV_ID_27991, 1
D_27992,DV_ID_27992, 0
D_27996,DV_ID_27996, 0
D_28001,DV_ID_28001, 0
D_28003,DV_ID_28003, 0
D_28004,DV_ID_28004, 0
D_28009,DV_ID_28009, 0
D_28029,DV_ID_28029, 0
D_28030,DV_ID_28030, 1
D_28031,DV_ID_28031, 0
D_28046,DV_ID_28046, 1
D_28048,DV_ID_28048, 0
D_28057,DV_ID_28057, 1
D_28061,DV_ID_28061, 0
D_28062,DV_ID_28062, 0
D_28066,DV_ID_28066, 0
D_28067,DV_ID_28067, 0
D_28074,DV_ID_28074, 1
D_28077,DV_ID_28077, 0
D_28082,DV_ID_28082, 1
D_28083,DV_ID_28083, 0
D_28084,DV_ID_28084, 0
D_28086,DV_ID_28086, 0
D_28089,DV_ID_28089, 0
D_28105,DV_ID_28105, 0
D_28107,DV_ID_28107, 0
D_28110,DV_ID_28110, 0
D_28113,DV_ID_28113, 0
D_28116,DV_ID_28116, 0
D_28126,DV_ID_28126, 0
D_28128,DV_ID_28128, 1
D_28136,DV_ID_28136, 0
D_28137,DV_ID_28137, 0
D_28139,DV_ID_28139, 0
D_28140,DV_ID_28140, 0
D_28142,DV_ID_28142, 0
D_28145,DV_ID_28145, 0
D_28157,DV_ID_28157, 1
D_28161,DV_ID_28161, 1
D_28165,DV_ID_28165, 0
D_28177,DV_ID_28177, 0
D_28186,DV_ID_28186, 0
D_28193,DV_ID_28193, 1
D_28201,DV_ID_28201, 0
D_28202,DV_ID_28202, 0
D_28227,DV_ID_28227, 0
D_28228,DV_ID_28228, 0
D_28243,DV_ID_28243, 1
D_28249,DV_ID_28249, 0
D_28251,DV_ID_28251, 1
D_28255,DV_ID_28255, 0
D_28256,DV_ID_28256, 0
D_28260,DV_ID_28260, 0
D_28261,DV_ID_28261, 0
D_28263,DV_ID_28263, 1
D_28264,DV_ID_28264, 0
D_28273,DV_ID_28273, 0
D_28278,DV_ID_28278, 0
D_28285,DV_ID_28285, 0
D_28292,DV_ID_28292, 0
D_28298,DV_ID_28298, 0
D_28302,DV_ID_28302, 0
D_28304,DV_ID_28304, 0
D_28306,DV_ID_28306, 0
D_28307,DV_ID_28307, 0
D_28308,DV_ID_28308, 0
D_28316,DV_ID_28316, 1
D_28322,DV_ID_28322, 0
D_28325,DV_ID_28325, 1
D_28333,DV_ID_28333, 0
D_28336,DV_ID_28336, 0
D_28341,DV_ID_28341, 0
D_28351,DV_ID_28351, 0
D_28352,DV_ID_28352, 0
D_28361,DV_ID_28361, 0
D_28362,DV_ID_28362, 1
D_28363,DV_ID_28363, 1
D_28365,DV_ID_28365, 0
D_28376,DV_ID_28376, 1
D_28380,DV_ID_28380, 0
D_28383,DV_ID_28383, 0
D_28395,DV_ID_28395, 0
D_28400,DV_ID_28400, 0
D_28410,DV_ID_28410, 0
D_28411,DV_ID_28411, 1
D_28412,DV_ID_28412, 0
D_28415,DV_ID_28415, 0
D_28419,DV_ID_28419, 0
D_28422,DV_ID_28422, 0
D_28425,DV_ID_28425, 1
D_28426,DV_ID_28426, 0
D_28428,DV_ID_28428, 0
D_28435,DV_ID_28435, 0
D_28437,DV_ID_28437, 0
D_28442,DV_ID_28442, 0
D_28446,DV_ID_28446, 0
D_28448,DV_ID_28448, 0
D_28454,DV_ID_28454, 0
D_28457,DV_ID_28457, 0
D_28466,DV_ID_28466, 0
D_28471,DV_ID_28471, 0
D_28473,DV_ID_28473, 0
D_28480,DV_ID_28480, 0
D_28483,DV_ID_28483, 0
D_28485,DV_ID_28485, 0
D_28488,DV_ID_28488, 0
D_28489,DV_ID_28489, 0
D_28501,DV_ID_28501, 1
D_28505,DV_ID_28505, 0
D_28510,DV_ID_28510, 0
D_28511,DV_ID_28511, 0
D_28514,DV_ID_28514, 1
D_28519,DV_ID_28519, 0
D_28522,DV_ID_28522, 1
D_28523,DV_ID_28523, 0
D_28524,DV_ID_28524, 0
D_28525,DV_ID_28525, 1
D_28527,DV_ID_28527, 1
D_28530,DV_ID_28530, 1
D_28536,DV_ID_28536, 0
D_28537,DV_ID_28537, 0
D_28539,DV_ID_28539, 0
D_28544,DV_ID_28544, 0
D_28549,DV_ID_28549, 0
D_28551,DV_ID_28551, 1
D_28552,DV_ID_28552, 0
D_28558,DV_ID_28558, 0
D_28559,DV_ID_28559, 0
D_28562,DV_ID_28562, 0
D_28564,DV_ID_28564, 0
D_28566,DV_ID_28566, 0
D_28573,DV_ID_28573, 0
D_28576,DV_ID_28576, 1
D_28578,DV_ID_28578, 0
D_28584,DV_ID_28584, 0
D_28585,DV_ID_28585, 1
D_28613,DV_ID_28613, 0
D_28615,DV_ID_28615, 0
D_28617,DV_ID_28617, 1
D_28622,DV_ID_28622, 0
D_28628,DV_ID_28628, 0
D_28632,DV_ID_28632, 0
D_28633,DV_ID_28633, 0
D_28635,DV_ID_28635, 0
D_28637,DV_ID_28637, 0
D_28647,DV_ID_28647, 0
D_28651,DV_ID_28651, 0
D_28653,DV_ID_28653, 0
D_28657,DV_ID_28657, 0
D_28658,DV_ID_28658, 1
D_28664,DV_ID_28664, 0
D_28666,DV_ID_28666, 0
D_28675,DV_ID_28675, 0
D_28680,DV_ID_28680, 0
D_28681,DV_ID_28681, 0
D_28682,DV_ID_28682, 0
D_28686,DV_ID_28686, 1
D_28690,DV_ID_28690, 1
D_28692,DV_ID_28692, 0
D_28698,DV_ID_28698, 1
D_28702,DV_ID_28702, 0
D_28703,DV_ID_28703, 0
D_28704,DV_ID_28704, 1
D_28706,DV_ID_28706, 1
D_28707,DV_ID_28707, 0
D_28708,DV_ID_28708, 0
D_28715,DV_ID_28715, 1
D_28725,DV_ID_28725, 0
D_28731,DV_ID_28731, 0
D_28732,DV_ID_28732, 1
D_28734,DV_ID_28734, 0
D_28736,DV_ID_28736, 1
D_28737,DV_ID_28737, 0
D_28738,DV_ID_28738, 0
D_28739,DV_ID_28739, 0
D_28742,DV_ID_28742, 0
D_28750,DV_ID_28750, 0
D_28753,DV_ID_28753, 0
D_28754,DV_ID_28754, 1
D_28766,DV_ID_28766, 1
D_28769,DV_ID_28769, 0
D_28773,DV_ID_28773, 1
D_28781,DV_ID_28781, 0
D_28783,DV_ID_28783, 0
D_28790,DV_ID_28790, 0
D_28793,DV_ID_28793, 0
D_28794,DV_ID_28794, 0
D_28798,DV_ID_28798, 1
D_28800,DV_ID_28800, 0
D_28804,DV_ID_28804, 0
D_28807,DV_ID_28807, 0
D_28809,DV_ID_28809, 1
D_28816,DV_ID_28816, 0
D_28821,DV_ID_28821, 0
D_28822,DV_ID_28822, 0
D_28826,DV_ID_28826, 0
D_28828,DV_ID_28828, 0
D_28832,DV_ID_28832, 0
D_28835,DV_ID_28835, 0
D_28842,DV_ID_28842, 0
D_28844,DV_ID_28844, 0
D_28845,DV_ID_28845, 0
D_28846,DV_ID_28846, 0
D_28847,DV_ID_28847, 0
D_28851,DV_ID_28851, 0
D_28852,DV_ID_28852, 0
D_28853,DV_ID_28853, 0
D_28858,DV_ID_28858, 1
D_28859,DV_ID_28859, 0
D_28860,DV_ID_28860, 1
D_28863,DV_ID_28863, 0
D_28865,DV_ID_28865, 0
D_28872,DV_ID_28872, 0
D_28874,DV_ID_28874, 0
D_28875,DV_ID_28875, 0
D_28876,DV_ID_28876, 0
D_28880,DV_ID_28880, 0
D_28882,DV_ID_28882, 0
D_28885,DV_ID_28885, 0
D_28902,DV_ID_28902, 0
D_28903,DV_ID_28903, 1
D_28904,DV_ID_28904, 0
D_28913,DV_ID_28913, 0
D_28916,DV_ID_28916, 1
D_28917,DV_ID_28917, 0
D_28922,DV_ID_28922, 0
D_28924,DV_ID_28924, 0
D_28925,DV_ID_28925, 0
D_28926,DV_ID_28926, 0
D_28929,DV_ID_28929, 0
D_28931,DV_ID_28931, 1
D_28934,DV_ID_28934, 1
D_28937,DV_ID_28937, 0
D_28942,DV_ID_28942, 0
D_28946,DV_ID_28946, 0
D_28947,DV_ID_28947, 0
D_28956,DV_ID_28956, 0
D_28957,DV_ID_28957, 0
D_28958,DV_ID_28958, 1
D_28962,DV_ID_28962, 0
D_28963,DV_ID_28963, 0
D_28964,DV_ID_28964, 0
D_28965,DV_ID_28965, 0
D_28968,DV_ID_28968, 0
D_28974,DV_ID_28974, 0
D_28976,DV_ID_28976, 0
D_28983,DV_ID_28983, 0
D_28986,DV_ID_28986, 0
D_28992,DV_ID_28992, 0
D_28997,DV_ID_28997, 0
D_29005,DV_ID_29005, 0
D_29009,DV_ID_29009, 0
D_29016,DV_ID_29016, 0
D_29023,DV_ID_29023, 1
D_29026,DV_ID_29026, 1
D_29027,DV_ID_29027, 0
D_29038,DV_ID_29038, 0
D_29039,DV_ID_29039, 0
D_29040,DV_ID_29040, 0
D_29043,DV_ID_29043, 0
D_29046,DV_ID_29046, 0
D_29050,DV_ID_29050, 0
D_29051,DV_ID_29051, 0
D_29052,DV_ID_29052, 0
D_29054,DV_ID_29054, 0
D_29057,DV_ID_29057, 0
D_29058,DV_ID_29058, 0
D_29061,DV_ID_29061, 0
D_29063,DV_ID_29063, 0
D_29065,DV_ID_29065, 1
D_29067,DV_ID_29067, 0
D_29068,DV_ID_29068, 0
D_29069,DV_ID_29069, 0
D_29072,DV_ID_29072, 0
D_29076,DV_ID_29076, 0
D_29078,DV_ID_29078, 0
D_29080,DV_ID_29080, 0
D_29085,DV_ID_29085, 1
D_29088,DV_ID_29088, 0
D_29091,DV_ID_29091, 0
D_29093,DV_ID_29093, 0
D_29095,DV_ID_29095, 0
D_29096,DV_ID_29096, 1
D_29098,DV_ID_29098, 0
D_29113,DV_ID_29113, 0
D_29117,DV_ID_29117, 0
D_29122,DV_ID_29122, 0
D_29132,DV_ID_29132, 0
D_29134,DV_ID_29134, 0
D_29140,DV_ID_29140, 0
D_29143,DV_ID_29143, 0
D_29147,DV_ID_29147, 1
D_29151,DV_ID_29151, 0
D_29155,DV_ID_29155, 0
D_29159,DV_ID_29159, 0
D_29162,DV_ID_29162, 0
D_29163,DV_ID_29163, 0
D_29166,DV_ID_29166, 0
D_29171,DV_ID_29171, 0
D_29172,DV_ID_29172, 0
D_29175,DV_ID_29175, 0
D_29182,DV_ID_29182, 0
D_29184,DV_ID_29184, 0
D_29186,DV_ID_29186, 0
D_29194,DV_ID_29194, 0
D_29195,DV_ID_29195, 0
D_29196,DV_ID_29196, 0
D_29198,DV_ID_29198, 0
D_29205,DV_ID_29205, 0
D_29206,DV_ID_29206, 0
D_29208,DV_ID_29208, 0
D_29210,DV_ID_29210, 0
D_29212,DV_ID_29212, 0
D_29214,DV_ID_29214, 1
D_29218,DV_ID_29218, 0
D_29219,DV_ID_29219, 1
D_29226,DV_ID_29226, 0
D_29227,DV_ID_29227, 0
D_29229,DV_ID_29229, 0
D_29231,DV_ID_29231, 0
D_29241,DV_ID_29241, 0
D_29242,DV_ID_29242, 0
D_29249,DV_ID_29249, 0
D_29250,DV_ID_29250, 1
D_29258,DV_ID_29258, 1
D_29259,DV_ID_29259, 0
D_29273,DV_ID_29273, 0
D_29274,DV_ID_29274, 0
D_29278,DV_ID_29278, 0
D_29295,DV_ID_29295, 0
D_29305,DV_ID_29305, 0
D_29307,DV_ID_29307, 0
D_29309,DV_ID_29309, 0
D_29317,DV_ID_29317, 0
D_29320,DV_ID_29320, 0
D_29323,DV_ID_29323, 0
D_29324,DV_ID_29324, 0
D_29331,DV_ID_29331, 0
D_29334,DV_ID_29334, 0
D_29338,DV_ID_29338, 1
D_29349,DV_ID_29349, 0
D_29360,DV_ID_29360, 0
D_29367,DV_ID_29367, 0
D_29375,DV_ID_29375, 0
D_29383,DV_ID_29383, 0
D_29393,DV_ID_29393, 1
D_29396,DV_ID_29396, 0
D_29398,DV_ID_29398, 0
D_29401,DV_ID_29401, 0
D_29404,DV_ID_29404, 0
D_29415,DV_ID_29415, 0
D_29431,DV_ID_29431, 0
D_29433,DV_ID_29433, 0
D_29452,DV_ID_29452, 1
D_29458,DV_ID_29458, 0
D_29461,DV_ID_29461, 0
D_29463,DV_ID_29463, 0
D_29464,DV_ID_29464, 0
D_29465,DV_ID_29465, 0
D_29466,DV_ID_29466, 0
D_29468,DV_ID_29468, 0
D_29472,DV_ID_29472, 0
D_29473,DV_ID_29473, 0
D_29477,DV_ID_29477, 0
D_29480,DV_ID_29480, 0
D_29485,DV_ID_29485, 1
D_29489,DV_ID_29489, 0
D_29491,DV_ID_29491, 0
D_29493,DV_ID_29493, 1
D_29496,DV_ID_29496, 0
D_29505,DV_ID_29505, 0
D_29512,DV_ID_29512, 0
D_29513,DV_ID_29513, 0
D_29519,DV_ID_29519, 0
D_29522,DV_ID_29522, 0
D_29523,DV_ID_29523, 0
D_29525,DV_ID_29525, 0
D_29529,DV_ID_29529, 1
D_29548,DV_ID_29548, 0
D_29564,DV_ID_29564, 1
D_29566,DV_ID_29566, 0
D_29568,DV_ID_29568, 0
D_29570,DV_ID_29570, 1
D_29571,DV_ID_29571, 0
D_29572,DV_ID_29572, 1
D_29582,DV_ID_29582, 0
D_29583,DV_ID_29583, 0
D_29585,DV_ID_29585, 0
D_29588,DV_ID_29588, 1
D_29589,DV_ID_29589, 0
D_29598,DV_ID_29598, 0
D_29599,DV_ID_29599, 0
D_29602,DV_ID_29602, 0
D_29610,DV_ID_29610, 0
D_29612,DV_ID_29612, 0
D_29617,DV_ID_29617, 0
D_29620,DV_ID_29620, 0
D_29631,DV_ID_29631, 0
D_29632,DV_ID_29632, 0
D_29638,DV_ID_29638, 0
D_29640,DV_ID_29640, 0
D_29641,DV_ID_29641, 0
D_29652,DV_ID_29652, 0
D_29653,DV_ID_29653, 0
D_29660,DV_ID_29660, 0
D_29662,DV_ID_29662, 0
D_29670,DV_ID_29670, 0
D_29674,DV_ID_29674, 0
D_29679,DV_ID_29679, 0
D_29680,DV_ID_29680, 0
D_29681,DV_ID_29681, 0
D_29683,DV_ID_29683, 0
D_29684,DV_ID_29684, 1
D_29692,DV_ID_29692, 0
D_29693,DV_ID_29693, 0
D_29696,DV_ID_29696, 0
D_29698,DV_ID_29698, 1
D_29704,DV_ID_29704, 0
D_29708,DV_ID_29708, 0
D_29709,DV_ID_29709, 0
D_29714,DV_ID_29714, 0
D_29717,DV_ID_29717, 0
D_29718,DV_ID_29718, 0
D_29721,DV_ID_29721, 1
D_29722,DV_ID_29722, 0
D_29725,DV_ID_29725, 0
D_29734,DV_ID_29734, 0
D_29740,DV_ID_29740, 0
D_29744,DV_ID_29744, 0
D_29746,DV_ID_29746, 0
D_29749,DV_ID_29749, 0
D_29754,DV_ID_29754, 0
D_29772,DV_ID_29772, 0
D_29778,DV_ID_29778, 1
D_29782,DV_ID_29782, 0
D_29784,DV_ID_29784, 0
D_29790,DV_ID_29790, 0
D_29793,DV_ID_29793, 0
D_29801,DV_ID_29801, 1
D_29806,DV_ID_29806, 0
D_29810,DV_ID_29810, 0
D_29814,DV_ID_29814, 0
D_29818,DV_ID_29818, 0
D_29820,DV_ID_29820, 1
D_29823,DV_ID_29823, 0
D_29827,DV_ID_29827, 1
D_29828,DV_ID_29828, 0
D_29840,DV_ID_29840, 1
D_29845,DV_ID_29845, 1
D_29849,DV_ID_29849, 1
D_29850,DV_ID_29850, 0
D_29851,DV_ID_29851, 0
D_29855,DV_ID_29855, 0
D_29856,DV_ID_29856, 0
D_29862,DV_ID_29862, 0
D_29864,DV_ID_29864, 0
D_29865,DV_ID_29865, 0
D_29869,DV_ID_29869, 1
D_29870,DV_ID_29870, 1
D_29872,DV_ID_29872, 0
D_29873,DV_ID_29873, 0
D_29875,DV_ID_29875, 0
D_29878,DV_ID_29878, 0
D_29886,DV_ID_29886, 0
D_29888,DV_ID_29888, 0
D_29891,DV_ID_29891, 0
D_29893,DV_ID_29893, 0
D_29894,DV_ID_29894, 0
D_29895,DV_ID_29895, 0
D_29904,DV_ID_29904, 0
D_29907,DV_ID_29907, 0
D_29908,DV_ID_29908, 1
D_29911,DV_ID_29911, 1
D_29917,DV_ID_29917, 0
D_29926,DV_ID_29926, 0
D_29934,DV_ID_29934, 0
D_29937,DV_ID_29937, 1
D_29939,DV_ID_29939, 1
D_29941,DV_ID_29941, 0
D_29942,DV_ID_29942, 0
D_29944,DV_ID_29944, 0
D_29947,DV_ID_29947, 0
D_29952,DV_ID_29952, 0
D_29954,DV_ID_29954, 1
D_29967,DV_ID_29967, 1
D_29968,DV_ID_29968, 0
D_29969,DV_ID_29969, 0
D_29970,DV_ID_29970, 0
D_29977,DV_ID_29977, 0
D_29981,DV_ID_29981, 0
D_29982,DV_ID_29982, 0
D_29990,DV_ID_29990, 1
D_29993,DV_ID_29993, 0
D_29996,DV_ID_29996, 0
D_30009,DV_ID_30009, 1
D_30010,DV_ID_30010, 0
D_30013,DV_ID_30013, 0
D_30017,DV_ID_30017, 1
D_30019,DV_ID_30019, 0
D_30021,DV_ID_30021, 1
D_30025,DV_ID_30025, 0
D_30027,DV_ID_30027, 0
D_30033,DV_ID_30033, 0
D_30035,DV_ID_30035, 0
D_30036,DV_ID_30036, 1
D_30041,DV_ID_30041, 0
D_30043,DV_ID_30043, 0
D_30044,DV_ID_30044, 0
D_30047,DV_ID_30047, 0
D_30048,DV_ID_30048, 1
D_30051,DV_ID_30051, 0
D_30052,DV_ID_30052, 0
D_30057,DV_ID_30057, 1
D_30060,DV_ID_30060, 0
D_30070,DV_ID_30070, 0
D_30074,DV_ID_30074, 1
D_30080,DV_ID_30080, 0
D_30084,DV_ID_30084, 0
D_30085,DV_ID_30085, 0
D_30088,DV_ID_30088, 0
D_30093,DV_ID_30093, 0
D_30098,DV_ID_30098, 0
D_30099,DV_ID_30099, 0
D_30105,DV_ID_30105, 0
D_30107,DV_ID_30107, 0
D_30117,DV_ID_30117, 0
D_30118,DV_ID_30118, 0
D_30119,DV_ID_30119, 1
D_30121,DV_ID_30121, 1
D_30122,DV_ID_30122, 1
D_30125,DV_ID_30125, 0
D_30128,DV_ID_30128, 0
D_30136,DV_ID_30136, 1
D_30137,DV_ID_30137, 1
D_30145,DV_ID_30145, 0
D_30148,DV_ID_30148, 0
D_30152,DV_ID_30152, 0
D_30155,DV_ID_30155, 0
D_30170,DV_ID_30170, 0
D_30174,DV_ID_30174, 0
D_30178,DV_ID_30178, 0
D_30182,DV_ID_30182, 0
D_30183,DV_ID_30183, 0
D_30195,DV_ID_30195, 0
D_30198,DV_ID_30198, 0
D_30201,DV_ID_30201, 0
D_30210,DV_ID_30210, 0
D_30213,DV_ID_30213, 0
D_30219,DV_ID_30219, 0
D_30221,DV_ID_30221, 1
D_30223,DV_ID_30223, 0
D_30224,DV_ID_30224, 0
D_30228,DV_ID_30228, 0
D_30231,DV_ID_30231, 0
D_30232,DV_ID_30232, 0
D_30237,DV_ID_30237, 0
D_30243,DV_ID_30243, 0
D_30254,DV_ID_30254, 2
D_30260,DV_ID_30260, 0
D_30261,DV_ID_30261, 0
D_30262,DV_ID_30262, 1
D_30270,DV_ID_30270, 0
D_30271,DV_ID_30271, 0
D_30275,DV_ID_30275, 0
D_30280,DV_ID_30280, 0
D_30281,DV_ID_30281, 0
D_30295,DV_ID_30295, 1
D_30308,DV_ID_30308, 0
D_30309,DV_ID_30309, 0
D_30311,DV_ID_30311, 0
D_30322,DV_ID_30322, 0
D_30325,DV_ID_30325, 0
D_30326,DV_ID_30326, 0
D_30327,DV_ID_30327, 0
D_30332,DV_ID_30332, 0
D_30348,DV_ID_30348, 1
D_30350,DV_ID_30350, 1
D_30357,DV_ID_30357, 0
D_30359,DV_ID_30359, 0
D_30363,DV_ID_30363, 0
D_30366,DV_ID_30366, 0
D_30368,DV_ID_30368, 1
D_30370,DV_ID_30370, 0
D_30372,DV_ID_30372, 0
D_30374,DV_ID_30374, 0
D_30377,DV_ID_30377, 1
D_30379,DV_ID_30379, 0
D_30380,DV_ID_30380, 0
D_30384,DV_ID_30384, 0
D_30386,DV_ID_30386, 0
D_30388,DV_ID_30388, 0
D_30392,DV_ID_30392, 0
D_30396,DV_ID_30396, 0
D_30402,DV_ID_30402, 0
D_30415,DV_ID_30415, 0
D_30420,DV_ID_30420, 1
D_30423,DV_ID_30423, 0
D_30429,DV_ID_30429, 1
D_30431,DV_ID_30431, 0
D_30435,DV_ID_30435, 0
D_30440,DV_ID_30440, 0
D_30445,DV_ID_30445, 1
D_30448,DV_ID_30448, 1
D_30456,DV_ID_30456, 0
D_30460,DV_ID_30460, 0
D_30468,DV_ID_30468, 0
D_30484,DV_ID_30484, 0
D_30488,DV_ID_30488, 0
D_30494,DV_ID_30494, 0
D_30495,DV_ID_30495, 1
D_30496,DV_ID_30496, 0
D_30504,DV_ID_30504, 0
D_30507,DV_ID_30507, 0
D_30509,DV_ID_30509, 0
D_30522,DV_ID_30522, 0
D_30525,DV_ID_30525, 0
D_30531,DV_ID_30531, 1
D_30541,DV_ID_30541, 0
